,id_stable,Date,Content,ContentClean,Labels,n_CapLetters,CapsRatio,AllCapWords,https,Mentions,Location,ReplyCount,RetweetCount,LikeCount,QuoteCount,Hashtags,Flag
10,112172,2021-08-26 17:36:58+00:00,"We must also be unequivocal in welcoming refugees and asylum-seekers. I will continue to advocate strongly for the ALLIES Act which would authorize an additional 8,000 Afghan Special Immigrant Visas — covering all potentially eligible applicants currently in the pipeline.","We must also be unequivocal in welcoming refugees and asylum-seekers. I will continue to advocate strongly for the ALLIES Act which would authorize an additional 8,000 Afghan Special Immigrant Visas — covering all potentially eligible applicants currently in the pipeline.",0 / 0,13,0.0477941176470588,"I, ALLIES",,,"Washington, DC",1,4,13,0,No hashtags,no
11,87258,2021-09-05 21:47:15+00:00,What neighborhood in Philly did they drop the fine Afghan refugee honeys at? #AskingForAFriend,What neighborhood in Philly did they drop the fine Afghan refugee honeys at? #AskingForAFriend,0 / 0,7,0.0744680851063829,,,,📍South Philly,0,0,3,0,['AskingForAFriend'],no
12,87792,2021-09-05 15:40:36+00:00,".@dougducey,

How many unvetted Afghan refugees will you be inviting to stay in your $1.375 million home (that you paid for in cash) that has 3,100 square feet, three bedrooms &amp; four bathrooms? 

This is a problem you inexplicably created, fix it

https://t.co/tNsrDFhEDS https://t.co/ozXrztisWl",". 

How many unvetted Afghan refugees will you be inviting to stay in your $1.375 million home (that you paid for in cash) that has 3,100 square feet, three bedrooms &amp; four bathrooms? 

This is a problem you inexplicably created, fix it

   ",0 / 0,3,0.0122448979591836,,"https://t.co/tNsrDFhEDS, https://t.co/ozXrztisWl","@dougducey,",English-speaking,0,7,12,1,No hashtags,no
13,175611,2021-08-13 03:40:35+00:00,"@AdamKinzinger 2) Regardless, the current withdrawal had no visible plan to evacuate the Afghanistan translators who assisted us at great risk. Failure to do so is a moral outrage. The “democratic” government was not doing enough to meet the population’ needs","  2) Regardless, the current withdrawal had no visible plan to evacuate the Afghanistan translators who assisted us at great risk. Failure to do so is a moral outrage. The “democratic” government was not doing enough to meet the population’ needs",0 / 0,4,0.016260162601626,,,@AdamKinzinger,English-speaking,1,1,7,0,No hashtags,no
14,46486,2021-11-06 14:04:45+00:00,"If interested to help Afghans to resettle, there's a Gov Sponsor Circle Program for Afghans where you'll be vetted, trained, &amp; certified to form sponsor circles.
https://t.co/XGvSKJ0Ntz https://t.co/K3NE8qDVFf","If interested to help Afghans to resettle, there's a Gov Sponsor Circle Program for Afghans where you'll be vetted, trained, &amp; certified to form sponsor circles.
   ",0 / 0,7,0.0414201183431952,,"https://t.co/XGvSKJ0Ntz, https://t.co/K3NE8qDVFf",,"Houston, TX",0,0,0,1,No hashtags,no
15,197848,2021-02-07 02:10:47+00:00,@POTUS An Afghan @refugee family in UNHCR/India is humbly and incredibly grateful for @POTUS' bold humanitarian action 4 refugees. This will save the lives of refugees who live with hardship &amp; grave challenges. It will spread a profound impact on @US @humanitarian values &amp; @democracy.,  An Afghan   family in UNHCR/India is humbly and incredibly grateful for   bold humanitarian action 4 refugees. This will save the lives of refugees who live with hardship &amp; grave challenges. It will spread a profound impact on     values &amp;  ,0 / 0,10,0.0398406374501992,,,"@POTUS, @refugee, @POTUS', @US, @humanitarian, @democracy.",English-speaking,0,0,1,0,No hashtags,no
16,87556,2021-09-05 18:19:27+00:00,"Germany : 29-year-old Afghan refugee has stabbed a 58-year-old female  landscape gardener in Berlin in the neck multiple times ""because he is opposed as women are working"".
#AfghanistanCrisis #Refugee #women #AfghanRefugees #Panjshir #Germany #USA","Germany : 29-year-old Afghan refugee has stabbed a 58-year-old female  landscape gardener in Berlin in the neck multiple times ""because he is opposed as women are working"".
#AfghanistanCrisis #Refugee #women #AfghanRefugees #Panjshir #Germany #USA",0 / 0,13,0.0526315789473684,#USA,,,"New Delhi, India",1,0,1,0,"['AfghanistanCrisis', 'Refugee', 'women', 'AfghanRefugees', 'Panjshir', 'Germany', 'USA']",no
17,85944,2021-09-06 18:31:14+00:00,@Caronbbc @markmackinnon @HeatherMallick Afghan translators to NATO armies did their work with the commitment from NATO that they could leave Afghanistan when done. Taliban often kills interpreter &amp; extended family. 1/2,      Afghan translators to NATO armies did their work with the commitment from NATO that they could leave Afghanistan when done. Taliban often kills interpreter &amp; extended family. 1/2,0 / 0,11,0.0585106382978723,"NATO, NATO",,"@Caronbbc, @markmackinnon, @HeatherMallick",Canada,3,0,7,0,No hashtags,no
18,198032,2021-01-31 04:01:09+00:00,"75,000 #Afghan  refugee families  #impacted by Covid-19 in Pakistan #received emergency cash: The Nation

Photo: Archive https://t.co/ixeMLaIaWb","75,000 #Afghan  refugee families  #impacted by Covid-19 in Pakistan #received emergency cash: The Nation

Photo: Archive  ",0 / 0,7,0.0573770491803278,,https://t.co/ixeMLaIaWb,,Afghanistan,0,0,3,0,"['Afghan', 'impacted', 'received']",no
19,74661,2021-09-15 15:54:04+00:00,Please help with our Drops of RAINE collection for the Afghan refugee children! #HazletProud #choosekind https://t.co/3j6X66RZla,Please help with our Drops of RAINE collection for the Afghan refugee children! #HazletProud #choosekind  ,0 / 0,10,0.0943396226415094,RAINE,https://t.co/3j6X66RZla,,"Hazlet, NJ",0,5,13,0,"['HazletProud', 'choosekind']",no
20,160859,2021-08-16 21:46:40+00:00,"Afghan women, journalists, translators seek help from US groups ⁦@POTUS⁩ ⁦⁦@VP⁩ provide safe corridors for aid and refugees now! #Afghanistan  https://t.co/bwh664gTkJ","Afghan women, journalists, translators seek help from US groups ⁦  ⁦⁦  provide safe corridors for aid and refugees now! #Afghanistan   ",0 / 0,4,0.0296296296296296,US,https://t.co/bwh664gTkJ,"@POTUS⁩, @VP⁩",Vancouver BC,0,0,0,0,['Afghanistan'],no
21,196054,2021-04-08 07:04:40+00:00,"@FilippoGrandi @eu_echo @EU_Commission 
@antonioguterres 
   Investigation about harassment of an Afghan women refugee by  the croatia police.

https://t.co/DeYG2jjWwl https://t.co/MbURZCcMm2","      
  
   Investigation about harassment of an Afghan women refugee by  the croatia police.

   ",0 / 0,2,0.0202020202020202,,"https://t.co/DeYG2jjWwl, https://t.co/MbURZCcMm2","@FilippoGrandi, @eu_echo, @EU_Commission, @antonioguterres",English-speaking,0,0,0,0,No hashtags,no
22,78983,2021-09-11 02:05:45+00:00,"@NinaBernstein1 Biden admin is a joke. We’ve seen how they handled Afghanistan withdrawal cluster F. Most incompetent no plan, killed 13 of our military, Afghan SIV, now a family of 7 who’s dad was a charity worker! Trying to cover it all up. But it’s all getting out!","  Biden admin is a joke. We’ve seen how they handled Afghanistan withdrawal cluster F. Most incompetent no plan, killed 13 of our military, Afghan SIV, now a family of 7 who’s dad was a charity worker! Trying to cover it all up. But it’s all getting out!",0 / 0,11,0.0433070866141732,"F., SIV,",,@NinaBernstein1,English-speaking,0,1,1,0,No hashtags,no
23,25545,2022-01-16 17:37:09+00:00,@CougarCab @CarmineSabia ...or was supported by one of those that came unvetted from Afghanistan.,    ...or was supported by one of those that came unvetted from Afghanistan.,0 / 0,1,0.0131578947368421,,,"@CougarCab, @CarmineSabia",English-speaking,0,0,0,0,No hashtags,no
24,34045,2021-12-15 12:03:03+00:00,Calling all HR and people professionals!!! Share with us your challenges and priorities for 2022 in our survey. To say thanks for your time we will donate £1 (per entry) to the UN Refugee Afghan Appeal: https://t.co/v5hNCqDVjp #HR #HRleaders #Survey #peopleleaders https://t.co/CQsOlmRhC7,Calling all HR and people professionals!!! Share with us your challenges and priorities for 2022 in our survey. To say thanks for your time we will donate £1 (per entry) to the UN Refugee Afghan Appeal:   #HR #HRleaders #Survey #peopleleaders  ,0 / 0,15,0.0614754098360655,"HR, UN, #HR","https://t.co/v5hNCqDVjp, https://t.co/CQsOlmRhC7",,English-speaking,0,1,0,0,"['HR', 'HRleaders', 'Survey', 'peopleleaders']",no
