,id_stable,Date,Content,ContentClean,Labels,n_CapLetters,CapsRatio,AllCapWords,https,Mentions,Location,ReplyCount,RetweetCount,LikeCount,QuoteCount,Hashtags,Flag
736,63364,2021-09-28 02:28:38+00:00,"Regarding the Afghan refugees, the stupid idiots put out this stupid hashtag: #WeHaveRoom 
And now they’re ignoring the sexual assault of one our servicewomen by one of those filthy unvetted refugees.","Regarding the Afghan refugees, the stupid idiots put out this stupid hashtag: #WeHaveRoom 
And now they’re ignoring the sexual assault of one our servicewomen by one of those filthy unvetted refugees.",0 / 0,6,0.03,,,,"Seattle, WA",0,0,0,0,['WeHaveRoom'],yes
737,150600,2021-08-18 02:42:25+00:00,"@Timodc They are running out of time and there’s no safe path to the airport.  We can thank the R congress for the last many years that allowed the SIV caps to remain very limited since the war began, refused to provide asylum to our Afghan, Iraq and Kurd allies for over the last decade","  They are running out of time and there’s no safe path to the airport.  We can thank the R congress for the last many years that allowed the SIV caps to remain very limited since the war began, refused to provide asylum to our Afghan, Iraq and Kurd allies for over the last decade",0 / 0,9,0.0320284697508896,"R, SIV",,@Timodc,English-speaking,2,0,2,0,No hashtags,yes
738,454,2022-04-24 09:21:23+00:00,"@LeftBehindPoet @Begentle50 @Roblev0 @cathyby @wobski421 @Martin020455 @Michael57055027 @AndrewKnight226 @BeowulfSchaefer @just2sayin @EliasHoshea @vikram_Singh002 @IainTrollsBots @of_flocks @Chris_not_a_bot @ShegorTheReador @bazcarter15 @HWick_Chris @David19531501 @Gazza41 @Claesson_Kate @ConraddKonnrad @The_Leaver @GeoffreyKeey @Davidmetroland @MusclesBri @wanderer_bolton @stilllearning90 @Marshak2Marshak @Peter14306722 @boomer_ish @JonHlluk @GeoffBarton9 @ChrisEv06631592 @Obohobofromnobo @cybremike1 @TheGhos72578902 @ShaneJa16905901 @EuOutta @Ciolfilicious1 @NewforestStock @ifoundmetonight @TWVASl @SamanthaFoxy1 @maisie_toby @condimentset @PaddyM91467224 @khalchewska @CharlieCarlsbad @Jimbo12449841 If it’s legal you said you like economic migrants Chris. It’s the governments choice you said when talking about India. We need workers. 1.4 million vacancies. Open up economic migrant routes too. Many Syrians, afghans, Iranians etc have lots of skills that could be used here.","                                                                                                    If it’s legal you said you like economic migrants Chris. It’s the governments choice you said when talking about India. We need workers. 1.4 million vacancies. Open up economic migrant routes too. Many Syrians, afghans, Iranians etc have lots of skills that could be used here.",0 / 0,9,0.0238726790450928,,,"@LeftBehindPoet, @Begentle50, @Roblev0, @cathyby, @wobski421, @Martin020455, @Michael57055027, @AndrewKnight226, @BeowulfSchaefer, @just2sayin, @EliasHoshea, @vikram_Singh002, @IainTrollsBots, @of_flocks, @Chris_not_a_bot, @ShegorTheReador, @bazcarter15, @HWick_Chris, @David19531501, @Gazza41, @Claesson_Kate, @ConraddKonnrad, @The_Leaver, @GeoffreyKeey, @Davidmetroland, @MusclesBri, @wanderer_bolton, @stilllearning90, @Marshak2Marshak, @Peter14306722, @boomer_ish, @JonHlluk, @GeoffBarton9, @ChrisEv06631592, @Obohobofromnobo, @cybremike1, @TheGhos72578902, @ShaneJa16905901, @EuOutta, @Ciolfilicious1, @NewforestStock, @ifoundmetonight, @TWVASl, @SamanthaFoxy1, @maisie_toby, @condimentset, @PaddyM91467224, @khalchewska, @CharlieCarlsbad, @Jimbo12449841","Dubai, United Arab Emirates",1,0,0,0,No hashtags,yes
739,1581,2022-04-18 19:03:18+00:00,"The week's top rights tweets: ethnic cleansing in Ethiopia's Western Tigray, Britain hopes to send asylum seekers to repressive Rwanda, the Kremlin shuts @HRW's office but can't silence our voice, Afghan women protest against the Taliban ban on education. https://t.co/lv9KqS9awM","The week's top rights tweets: ethnic cleansing in Ethiopia's Western Tigray, Britain hopes to send asylum seekers to repressive Rwanda, the Kremlin shuts   office but can't silence our voice, Afghan women protest against the Taliban ban on education.  ",0 / 0,9,0.0357142857142857,,https://t.co/lv9KqS9awM,@HRW's,English-speaking,0,0,0,0,No hashtags,yes
740,9888,2022-03-12 18:02:22+00:00,@CelalCibran @Exen They all had Belarusian tourist visas so they weren't refugees but tourists who tried to cross border illegaly. It's not about color of skin - Poland evacuated from Kabul and gave asylum to Afghans (and they were real refugees) and nobody here had problem with their race,    They all had Belarusian tourist visas so they weren't refugees but tourists who tried to cross border illegaly. It's not about color of skin - Poland evacuated from Kabul and gave asylum to Afghans (and they were real refugees) and nobody here had problem with their race,0 / 0,6,0.0218181818181818,,,"@CelalCibran, @Exen",English-speaking,0,0,4,0,No hashtags,yes
741,183663,2021-07-22 14:58:14+00:00,"Today I’m voting to pass the ALLIES Act, which will protect the lives of those who served alongside American troops in Afghanistan by expanding and strengthening the Special Immigrant Visa program. #TakeThemToo","Today I’m voting to pass the ALLIES Act, which will protect the lives of those who served alongside American troops in Afghanistan by expanding and strengthening the Special Immigrant Visa program. #TakeThemToo",0 / 0,17,0.0809523809523809,ALLIES,,,"Norwalk, CA & Washington, DC",0,5,12,0,['TakeThemToo'],yes
742,158652,2021-08-17 03:34:53+00:00,"@B52Malmet America Should Have Trained The Women To Be Like The 'Daughters of Kobani.'

Women Want To Protect Their Children &amp; Prevent The Taliban From Killing Them or Making Them Slaves. 

And Why The Heck Didn't We Start Evacuating Translators &amp; Afghan Helpers MONTHS Ago","  America Should Have Trained The Women To Be Like The 'Daughters of Kobani.'

Women Want To Protect Their Children &amp; Prevent The Taliban From Killing Them or Making Them Slaves. 

And Why The Heck Didn't We Start Evacuating Translators &amp; Afghan Helpers MONTHS Ago",0 / 0,45,0.1654411764705882,MONTHS,,@B52Malmet,English-speaking,1,1,2,0,No hashtags,yes
743,185265,2021-07-15 08:41:18+00:00,"@greenwich786 @majorgauravarya Your are living in fools world Tariq if taliban takeover,Pak will get more refugee from Afghanistan it will impact your economy but you will not understand all this you want Taliban to assist in Kashmir,it means your army does not have capacity 2 fight with Indian army😂","    Your are living in fools world Tariq if taliban takeover,Pak will get more refugee from Afghanistan it will impact your economy but you will not understand all this you want Taliban to assist in Kashmir,it means your army does not have capacity 2 fight with Indian army😂",0 / 0,7,0.0255474452554744,,,"@greenwich786, @majorgauravarya",English-speaking,1,0,5,0,No hashtags,yes
744,91190,2021-09-03 17:47:24+00:00,"State Department Official Makes Shocking Admission - A State Department official has claimed that a majority of the Special Immigrant Visa applicants were left behind in Afghanistan.
https://t.co/Zdy5xUWgBE via @@trumptrain_news","State Department Official Makes Shocking Admission - A State Department official has claimed that a majority of the Special Immigrant Visa applicants were left behind in Afghanistan.
  via  ",0 / 0,13,0.0684210526315789,A,https://t.co/Zdy5xUWgBE,@@trumptrain_news,English-speaking,0,0,0,0,No hashtags,yes
745,177959,2021-08-07 08:37:50+00:00,At risk Afghan journalists to be offered UK relocation https://t.co/I5rFakLF8B,At risk Afghan journalists to be offered UK relocation  ,0 / 0,4,0.0714285714285714,UK,https://t.co/I5rFakLF8B,,"Royal Tunbridge Wells, England",0,1,0,0,No hashtags,yes
746,118908,2021-08-24 23:59:10+00:00,"Mask and vaccine mandates abound for U.S. citizens but 20,000 unvetted, unvaccinated Afghan refugees and an open southern border is okay. 🤷‍♀️#makeitmakesense","Mask and vaccine mandates abound for U.S. citizens but 20,000 unvetted, unvaccinated Afghan refugees and an open southern border is okay. 🤷‍♀️#makeitmakesense",0 / 0,4,0.0253164556962025,U.S.,,,English-speaking,0,0,1,0,['makeitmakesense'],yes
747,187818,2021-07-08 01:14:59+00:00,"We must evacuate the Afghanistan Translators out! 
We must!","We must evacuate the Afghanistan Translators out! 
We must!",0 / 0,4,0.0677966101694915,,,,Earth One over here! ,0,0,0,0,No hashtags,yes
748,144046,2021-08-18 21:41:06+00:00,@CarolineLucas And on QT Cleverly would not confirm that no asylum seekers would be sent back to Afghanistan,  And on QT Cleverly would not confirm that no asylum seekers would be sent back to Afghanistan,0 / 0,5,0.0526315789473684,QT,,@CarolineLucas,"Scotland, United Kingdom",0,0,0,0,No hashtags,yes
749,61829,2021-09-30 10:47:10+00:00,"Afghan refugees and asylum seekers in the UK.
What are their rights?
https://t.co/aGREue3FCg","Afghan refugees and asylum seekers in the UK.
What are their rights?
 ",0 / 0,4,0.0571428571428571,,https://t.co/aGREue3FCg,,"Oxford, UK, jefferyfcrisp@gmail.com",0,0,1,0,No hashtags,yes
