,id_stable,Date,Content,ContentClean,Labels,n_CapLetters,CapsRatio,AllCapWords,https,Mentions,Location,ReplyCount,RetweetCount,LikeCount,QuoteCount,Hashtags,Flag
10,186592,2021-07-10 13:14:20+00:00,"@WhiteHouse @VP @POTUS @NSAGov You need to bring our Afghan translators, those that worked with the troops &amp; their families to Guam NOW!  Their lives/our national security are on the line!  NSA &amp; State needs to stop impeding this NOW! Whoever is slow walking this must be stopped.","        You need to bring our Afghan translators, those that worked with the troops &amp; their families to Guam NOW!  Their lives/our national security are on the line!  NSA &amp; State needs to stop impeding this NOW! Whoever is slow walking this must be stopped.",plea - disgust / agree,15,0.0566037735849056,"NOW!, NSA, NOW!",,"@WhiteHouse, @VP, @POTUS, @NSAGov",Central NY,0,0,0,0,No hashtags,no
11,55013,2021-10-13 19:35:32+00:00,"This is what the world's so-called human rights champions promised Afghans abandoning their homeland

Afghan refugee stabbed to death in London in front of schoolchildren | UK news | The Guardian https://t.co/ZYipwf2jw1","This is what the world's so-called human rights champions promised Afghans abandoning their homeland

Afghan refugee stabbed to death in London in front of schoolchildren | UK news | The Guardian  ",disgust / agree,8,0.0406091370558375,UK,https://t.co/ZYipwf2jw1,,"Kashmir, Ireland, Switzerland",0,2,7,0,No hashtags,no
12,191256,2021-06-15 10:56:59+00:00,@kim_staffieri @POTUS @PressSec @kim_staffieri looks like #Afghan_SIV will lose this fight with the cost of their lives and then being brutally killed and slaughtered @POTUS no one is listening to them #americans_are_not_this_stone_hearted ppl,        looks like #Afghan_SIV will lose this fight with the cost of their lives and then being brutally killed and slaughtered   no one is listening to them #americans_are_not_this_stone_hearted ppl,fear / agree,4,0.0201005025125628,,,"@kim_staffieri, @POTUS, @PressSec, @kim_staffieri, @POTUS",Afghanistan,0,0,0,0,"['Afghan_SIV', 'americans_are_not_this_stone_hearted']",no
13,176759,2021-08-11 07:03:21+00:00,"how many of 38 Million Afghans will stay once the Taliban have overrun Kabul this winter? 
Our shameful withdrawal will result in next major refugee wave in Europe in 2022 @akk https://t.co/dUj4cvNe9X","how many of 38 Million Afghans will stay once the Taliban have overrun Kabul this winter? 
Our shameful withdrawal will result in next major refugee wave in Europe in 2022    ",disgust / neutral,6,0.0342857142857142,,https://t.co/dUj4cvNe9X,@akk,In NATO Europe I feel at home ,0,0,0,0,No hashtags,no
14,117290,2021-08-25 13:16:18+00:00,"This week's mass evacuations from Afghanistan poses a terrifying question for Afghan people seeking safety - what's going to happen to them next?

Remember: nobody chooses to be a refugee. No Afghan seeking asylum today has chosen this.

1/ https://t.co/pmnCoYwqpn","This week's mass evacuations from Afghanistan poses a terrifying question for Afghan people seeking safety - what's going to happen to them next?

Remember: nobody chooses to be a refugee. No Afghan seeking asylum today has chosen this.

1/  ",sad / agree,6,0.024793388429752,,https://t.co/pmnCoYwqpn,,UK,1,21,35,1,No hashtags,no
15,51911,2021-10-22 01:10:16+00:00,@jaketapper This story sucks up media oxygen while the amazing children of Afghanistan suffer because Washington and the EU have passed NO resettlement funds for them? Why are you doing this story and not caring/covering the story of the children of Afghanistan? @JesuitRefugee,  This story sucks up media oxygen while the amazing children of Afghanistan suffer because Washington and the EU have passed NO resettlement funds for them? Why are you doing this story and not caring/covering the story of the children of Afghanistan?  ,disgust / agree,9,0.0354330708661417,"EU, NO",,"@jaketapper, @JesuitRefugee",English-speaking,0,0,0,0,No hashtags,no
16,133413,2021-08-20 23:46:19+00:00,Maybe Trump shouldn't have thrown the Afghan army under the bus &amp; negotiate a surrender last Feb while making no plan for what happens next except pulling all US troops out by May 2021. No evac plan for 80k. No SIV process plan. A 14 mos gift of doing nothing to al Qaeda. https://t.co/9G9QEjOfN9,Maybe Trump shouldn't have thrown the Afghan army under the bus &amp; negotiate a surrender last Feb while making no plan for what happens next except pulling all US troops out by May 2021. No evac plan for 80k. No SIV process plan. A 14 mos gift of doing nothing to al Qaeda.  ,disgust / neutral,14,0.0503597122302158,"US, SIV, A",https://t.co/9G9QEjOfN9,,"Indian Rocks Beach, FL",0,0,2,0,No hashtags,no
17,183247,2021-07-23 16:11:23+00:00,@NatashaBertrand @POTUS  has recently chosen to: 1) let grass-roots organizers figure out to overcome states overturning election results instead of insisting on voting rights 2) slow-walk evacuation of Afghan translators 3) give Putin a win with Nordstream2.  These are all FAILURES.,     has recently chosen to: 1) let grass-roots organizers figure out to overcome states overturning election results instead of insisting on voting rights 2) slow-walk evacuation of Afghan translators 3) give Putin a win with Nordstream2.  These are all FAILURES.,disgust / agree,12,0.0454545454545454,FAILURES.,,"@NatashaBertrand, @POTUS",United States,0,0,4,0,No hashtags,no
18,127061,2021-08-22 21:25:36+00:00,"@tucsonrosie2001 @WhitneyCummings Yes ! Without question ! Bedlam, on the ground, chaos, in the wake of US Troops departure - there’s not going to be a smooth transition.. there’s been a concerted effort though, in the issuance of the SIV’s, especially for the Afghani translators, who aided US Troops, on the","    Yes ! Without question ! Bedlam, on the ground, chaos, in the wake of US Troops departure - there’s not going to be a smooth transition.. there’s been a concerted effort though, in the issuance of the SIV’s, especially for the Afghani translators, who aided US Troops, on the",hopeful / agree,13,0.046594982078853,"US, US",,"@tucsonrosie2001, @WhitneyCummings",English-speaking,0,1,2,0,No hashtags,no
19,12820,2022-03-03 11:49:48+00:00,"Recently arrived Afghans do not have guaranteed protection in the US after their humanitarian parole ends. For some, parole ends this summer. Congress must pass the  #AfghanAdjustmentAct which creates a pathway to lawful  permanent residency for our new Afghan neighbors. https://t.co/0tP9I4N751","Recently arrived Afghans do not have guaranteed protection in the US after their humanitarian parole ends. For some, parole ends this summer. Congress must pass the  #AfghanAdjustmentAct which creates a pathway to lawful  permanent residency for our new Afghan neighbors.  ",plea - sad / agree,10,0.0366300366300366,US,https://t.co/0tP9I4N751,,"Westchester, NY",0,0,4,0,['AfghanAdjustmentAct'],no
20,110484,2021-08-27 03:46:38+00:00,"@donlemon your such a Bitch! We lost, 13 soldiers today and you are worried about, vetting for Afghans.....
Your livelihood is short lived, find somewhere you can afford shortly...","  your such a Bitch! We lost, 13 soldiers today and you are worried about, vetting for Afghans.....
Your livelihood is short lived, find somewhere you can afford shortly...",angry / neutral,4,0.0232558139534883,,,@donlemon,English-speaking,0,0,0,0,No hashtags,no
21,44163,2021-11-14 17:33:49+00:00,"And you are waste legacy of foreigners , 
Who spent time here in Afghanistan, and your kind of asylum seekers would serve them in their bases ….

Eventually in reward they took you with themselves to their country for further necessary action …..🤦🏼‍♀️ https://t.co/qWovotJCUp","And you are waste legacy of foreigners , 
Who spent time here in Afghanistan, and your kind of asylum seekers would serve them in their bases ….

Eventually in reward they took you with themselves to their country for further necessary action …..🤦🏼‍♀️  ",disgust / neutral,4,0.0158102766798418,,https://t.co/qWovotJCUp,,No mans Land ,0,0,0,0,No hashtags,no
22,76804,2021-09-13 21:20:34+00:00,"U.S. has flagged 44 Afghan evacuees as potential national security risks over the past two weeks, vetting reports show - The Washington Post so some refugees were high risk, some had measles but it’s ok right?  https://t.co/Wl4VEaFKYR","U.S. has flagged 44 Afghan evacuees as potential national security risks over the past two weeks, vetting reports show - The Washington Post so some refugees were high risk, some had measles but it’s ok right?   ",disgust / disagree,6,0.0283018867924528,U.S.,https://t.co/Wl4VEaFKYR,,English-speaking,0,0,0,0,No hashtags,no
23,152534,2021-08-17 20:31:17+00:00,A better question to ask is whether #Europe and the world will stand ready to provide immediate safety for #Afghans at risk of persecution or further politicise human rights and impede asylum seeking through everlasting bureaucracy. The world is watching. https://t.co/6JMW1bBvIh,A better question to ask is whether #Europe and the world will stand ready to provide immediate safety for #Afghans at risk of persecution or further politicise human rights and impede asylum seeking through everlasting bureaucracy. The world is watching.  ,disgust / agree,4,0.0155642023346303,A,https://t.co/6JMW1bBvIh,,English-speaking,0,1,2,0,"['Europe', 'Afghans']",no
24,59865,2021-10-02 20:06:21+00:00,"@Ulkoministerio @Maahanmuuttovir Newly Arrived #Afghan #Refugee
Bahrullah Noori has been charged with one count of attempting to engage in a sexual act with a minor, and three counts of engaging in a sexual act with a minor.
- faces a minimum of 30 yrs and a max of LIFE in federal prison
https://t.co/Dq8daZO68R","    Newly Arrived #Afghan #Refugee
Bahrullah Noori has been charged with one count of attempting to engage in a sexual act with a minor, and three counts of engaging in a sexual act with a minor.
- faces a minimum of 30 yrs and a max of LIFE in federal prison
 ",disgust / neutral,10,0.0383141762452107,LIFE,https://t.co/Dq8daZO68R,"@Ulkoministerio, @Maahanmuuttovir","Espoo, Suomi",1,0,1,0,"['Afghan', 'Refugee']",no
