,id_stable,Date,Content,ContentClean,Labels,n_CapLetters,CapsRatio,AllCapWords,https,Mentions,Location,ReplyCount,RetweetCount,LikeCount,QuoteCount,Hashtags,Flag
10,19740,2022-02-08 22:04:07+00:00,"The processing hub in Qatar will assist Special Immigrant Visa applicants who are ready to be interviewed by American officials, as well as at-risk Afghans with family members in the U.S. 

The latter group could be processed through the traditional refugee resettlement program.","The processing hub in Qatar will assist Special Immigrant Visa applicants who are ready to be interviewed by American officials, as well as at-risk Afghans with family members in the U.S. 

The latter group could be processed through the traditional refugee resettlement program.",happy / agree,10,0.03584229390681,U.S.,,,DM for tips / signal,2,2,8,0,No hashtags,yes
11,172170,2021-08-15 09:24:25+00:00,"The US &amp; UK must offer asylum to all those who oppose the Taliban in Afghanistan, and protect Kabul until they are all out. The West is responsible for what is now happening in Afghanistan.","The US &amp; UK must offer asylum to all those who oppose the Taliban in Afghanistan, and protect Kabul until they are all out. The West is responsible for what is now happening in Afghanistan.",plea - disgust / agree,11,0.0569948186528497,"US, UK",,,York,0,0,0,0,No hashtags,yes
12,149279,2021-08-18 07:52:49+00:00,"300 is better than the initial 150 person commitment from the State, but the Land of a Thousand Welcomes can do better. Migrant NGOs including the Immigrant Council are continuing to call on the Gov't to commit to a minimum resettlement of 1,000 refugees from #Afghanistan. https://t.co/8wcVrAFZL3","300 is better than the initial 150 person commitment from the State, but the Land of a Thousand Welcomes can do better. Migrant NGOs including the Immigrant Council are continuing to call on the Gov't to commit to a minimum resettlement of 1,000 refugees from #Afghanistan.  ",hopeful / agree,12,0.0436363636363636,,https://t.co/8wcVrAFZL3,,"Dublin, Ireland",1,8,31,0,['Afghanistan'],yes
13,31893,2021-12-22 20:30:00+00:00,".@ReutersLegal The effort to aid Afghanistan's women judges draws in U.S. law firms. At least four major U.S. firms are representing judges pro bono in asylum and immigration matters. About 250 women judges have fled, or are trying to leave, Afghanistan. https://t.co/iQ9Hloyoz7 https://t.co/bV6qTd9XEe",".  The effort to aid Afghanistan's women judges draws in U.S. law firms. At least four major U.S. firms are representing judges pro bono in asylum and immigration matters. About 250 women judges have fled, or are trying to leave, Afghanistan.    ",happy / neutral,9,0.0365853658536585,"U.S., U.S.","https://t.co/iQ9Hloyoz7, https://t.co/bV6qTd9XEe",@ReutersLegal,English-speaking,0,0,0,0,No hashtags,yes
14,63268,2021-09-28 07:17:30+00:00,"""Blackburn: You Can't Call 1-800-Taliban to Vet Unvetted Afghan Evacuees, Only 3% of Evacuees Were Vetted SIV Holders"" On Monday’s broadcast of the Fox Business Network’s “Evening Edit,” Sen. Marsha Blackburn (R-TN) said the evacuation of Afghanistan resulted in evacuating p…","""Blackburn: You Can't Call 1-800-Taliban to Vet Unvetted Afghan Evacuees, Only 3% of Evacuees Were Vetted SIV Holders"" On Monday’s broadcast of the Fox Business Network’s “Evening Edit,” Sen. Marsha Blackburn (R-TN) said the evacuation of Afghanistan resulted in evacuating p…",disgust / neutral,31,0.1123188405797101,"SIV, (R-TN)",,,United States,0,0,0,0,No hashtags,yes
15,96871,2021-09-01 08:49:00+00:00,"@ZoeJardiniere @BarristerSecret There is nothing warm about rejecting an asylum application for an Afghan interpreter, currently in hiding in fear for his life, who helped our troops. This is a Government run through marketing and PR campaigns. And re latest polls, they're still on top.
https://t.co/ibvnXZ9QIq","    There is nothing warm about rejecting an asylum application for an Afghan interpreter, currently in hiding in fear for his life, who helped our troops. This is a Government run through marketing and PR campaigns. And re latest polls, they're still on top.
 ",disgust / agree,7,0.0268199233716475,PR,https://t.co/ibvnXZ9QIq,"@ZoeJardiniere, @BarristerSecret",Europe,0,2,20,0,No hashtags,yes
16,88938,2021-09-04 19:34:58+00:00,"@laurenboebert Trump had 4 years to vet them, but just decided to block all Afghan Allie’s instead. You know b/c of xenophobia. If you airlift 120k Afghan allies out to fully vet them and then find 100 that don’t qualify then that’s fine. Trump released 5,000 of the worst Taliban terrorists.","  Trump had 4 years to vet them, but just decided to block all Afghan Allie’s instead. You know b/c of xenophobia. If you airlift 120k Afghan allies out to fully vet them and then find 100 that don’t qualify then that’s fine. Trump released 5,000 of the worst Taliban terrorists.",disgust / agree,8,0.028673835125448,,,@laurenboebert,New York,1,3,13,0,No hashtags,yes
17,181295,2021-07-30 00:59:27+00:00,Is there a rationale for this? I would think it should take quite a poison pill to vote against the Afghan relocation aspect of the bill. https://t.co/yFHZnzlvJt,Is there a rationale for this? I would think it should take quite a poison pill to vote against the Afghan relocation aspect of the bill.  ,disgust / agree,3,0.0215827338129496,I,https://t.co/yFHZnzlvJt,,English-speaking,18,18,178,0,No hashtags,yes
18,30017,2022-01-01 13:05:51+00:00,"@FilippoGrandi Dear Mr. Grandy.
It's quite reasonable attention to Afghan refugees who are  most vulnerable refugees around the globe
Becaus it's impossible to get back to Afghanistan as you may fallow reports throughout social medias
 they are the most deserved to get them resettled to any of","  Dear Mr. Grandy.
It's quite reasonable attention to Afghan refugees who are  most vulnerable refugees around the globe
Becaus it's impossible to get back to Afghanistan as you may fallow reports throughout social medias
 they are the most deserved to get them resettled to any of",plea - fear / agree,7,0.0249110320284697,,,@FilippoGrandi,English-speaking,0,0,0,0,No hashtags,yes
19,75745,2021-09-14 17:32:13+00:00,"RT:

Blinken admits most Afghans were not vetted before boarding US evacuation planes https://t.co/YFuFJXBPS7

— Jon Nicosia (@NewsPolitics) Sep 14, 2021","RT:

Blinken admits most Afghans were not vetted before boarding US evacuation planes  

— Jon Nicosia (  Sep 14, 2021",neutral / neutral,9,0.0762711864406779,US,https://t.co/YFuFJXBPS7,@NewsPolitics),USA,0,1,0,0,No hashtags,yes
20,68948,2021-09-21 05:35:17+00:00,Rightly so! She sure is guilty of a rather mysterious plea to “brothers” (the Taliban) during the Afghan refugee crisis. Would not vote for her. #monsef #CanadaVotes https://t.co/fCP4gliUfP,Rightly so! She sure is guilty of a rather mysterious plea to “brothers” (the Taliban) during the Afghan refugee crisis. Would not vote for her. #monsef #CanadaVotes  ,disgust / neutral,7,0.0419161676646706,,https://t.co/fCP4gliUfP,,"Alberta, Canada",0,0,0,0,"['monsef', 'CanadaVotes']",yes
21,138605,2021-08-19 20:53:30+00:00,"Three categories of Afghanistan s are expected.
1.those with special immigrant visas
2.those destined to the USA as citizens.
3.Those destined to the USA as refugees.
@GenJejeOdongo 
#NBSFrontline","Three categories of Afghanistan s are expected.
1.those with special immigrant visas
2.those destined to the USA as citizens.
3.Those destined to the USA as refugees.
  
#NBSFrontline",neutral / neutral,13,0.0710382513661202,"USA, USA",,@GenJejeOdongo,"Kampala, Uganda",0,0,0,0,['NBSFrontline'],yes
22,50003,2021-10-26 20:52:11+00:00,"""During the meeting, Biden Administration officials shared updates on the historic effort to resettle our Afghan allies. Participants shared private sector efforts underway to support resettlement by bringing their resources, networks, and expertise to bear,"" readout says.","""During the meeting, Biden Administration officials shared updates on the historic effort to resettle our Afghan allies. Participants shared private sector efforts underway to support resettlement by bringing their resources, networks, and expertise to bear,"" readout says.",happy / neutral,5,0.0183150183150183,,,,"Washington, DC",0,0,0,0,No hashtags,yes
23,96306,2021-09-01 14:20:25+00:00,"The Ugly End We All Saw Coming https://t.co/WYdZlWzul8 Common sense would tell us, that with the exit that is taking place this fast…there is no way every Afghan refugee could be vetted properly! No “F….ing” way!👿","The Ugly End We All Saw Coming   Common sense would tell us, that with the exit that is taking place this fast…there is no way every Afghan refugee could be vetted properly! No “F….ing” way!👿",angry / neutral,11,0.0575916230366492,,https://t.co/WYdZlWzul8,,"Asheville, NC",1,0,2,0,No hashtags,yes
