,id_stable,Date,Content,ContentClean,Labels,n_CapLetters,CapsRatio,AllCapWords,https,Mentions,Location,ReplyCount,RetweetCount,LikeCount,QuoteCount,Hashtags,Flag
61,188826,2021-07-02 15:59:42+00:00,"""A crucial way for the U.S. to aid key Afghan allies would be through the Special Immigrant Visa program, which allows those who have worked for American forces to claim refugee status. ... there are some 18,000 Afghan SIV applicants, with 9,000 or so just starting the process"" https://t.co/KvX8LE55q4","""A crucial way for the U.S. to aid key Afghan allies would be through the Special Immigrant Visa program, which allows those who have worked for American forces to claim refugee status. ... there are some 18,000 Afghan SIV applicants, with 9,000 or so just starting the process""  ",0 / 0,12,0.0428571428571428,"""A, U.S., SIV",https://t.co/KvX8LE55q4,,"Portland, OR",1,0,0,0,No hashtags,yes
62,198715,2021-01-03 15:12:46+00:00,"@GunterFehlinger @josattler @JanezLenarcic @sebastiankurz @akk @cem_oezdemir @WKogler @vanderbellen @BP_Plankow Chanting “Allahu akbar” strongly reminds to Islamic jihadists in Bosnia during war, or Afghanistan, Syria....
I used to be refugee and we didn’t looked or behaved like this. https://t.co/lU0ZUEh9Fb","                  Chanting “Allahu akbar” strongly reminds to Islamic jihadists in Bosnia during war, or Afghanistan, Syria....
I used to be refugee and we didn’t looked or behaved like this.  ",0 / 0,7,0.0362694300518134,,https://t.co/lU0ZUEh9Fb,"@GunterFehlinger, @josattler, @JanezLenarcic, @sebastiankurz, @akk, @cem_oezdemir, @WKogler, @vanderbellen, @BP_Plankow","Tuzla, BiH",0,0,1,0,No hashtags,yes
63,188394,2021-07-05 11:11:02+00:00,"“The Embassy has seen some media reports regarding closure of #Pakistan Consulate in Mazar-e-Sharif and relocation of its diplomats in #Kabul,” said an official communique released by the consulate.

#Pakistan #Afghanistan #FactCheck https://t.co/oLBlmA8Olq","“The Embassy has seen some media reports regarding closure of #Pakistan Consulate in Mazar-e-Sharif and relocation of its diplomats in #Kabul,” said an official communique released by the consulate.

#Pakistan #Afghanistan #FactCheck  ",0 / 0,11,0.0468085106382978,,https://t.co/oLBlmA8Olq,,World,1,1,0,0,"['Pakistan', 'Kabul', 'Pakistan', 'Afghanistan', 'FactCheck']",yes
64,133868,2021-08-20 21:00:48+00:00,"@JimmyPrinceton So basically we are going to have the entire population of Afghanistan living on our tax dollars from this time forward? No vetting, no idea who is coming?Yeah, great idea State Dept.","  So basically we are going to have the entire population of Afghanistan living on our tax dollars from this time forward? No vetting, no idea who is coming?Yeah, great idea State Dept.",0 / 0,6,0.0324324324324324,,,@JimmyPrinceton,"Harrisburg, PA",9,4,41,1,No hashtags,yes
65,188395,2021-07-05 11:09:23+00:00,"He risked his life helping US troops in Afghanistan before seeking asylum in Iowa. So why is he facing deportation?

The rural Iowa town that he's made his home isn’t letting him go without a fight.
https://t.co/i9eENKEKRK","He risked his life helping US troops in Afghanistan before seeking asylum in Iowa. So why is he facing deportation?

The rural Iowa town that he's made his home isn’t letting him go without a fight.
 ",0 / 0,8,0.04,US,https://t.co/i9eENKEKRK,,Planet 9,0,1,1,0,No hashtags,yes
66,103081,2021-08-30 00:18:55+00:00,"@towser44 @writer475 @laraseligman Don't want unvetted 
We don't know who got airlifted 
Regardless
I agree with the neo-conservatives on Afghanistan
We shouldn't have left period","      Don't want unvetted 
We don't know who got airlifted 
Regardless
I agree with the neo-conservatives on Afghanistan
We shouldn't have left period",0 / 0,6,0.04,,,"@towser44, @writer475, @laraseligman","Marseille, France",1,0,0,0,No hashtags,yes
67,177190,2021-08-10 06:49:59+00:00,"@RepKinzinger @KristyPerano In your time of need we helped you, now its your turn to help us back. Please get us out of here as soon as possible.
#Save_Afghan_Allies
#Afghan_interpreters_translators","    In your time of need we helped you, now its your turn to help us back. Please get us out of here as soon as possible.
#Save_Afghan_Allies
#Afghan_interpreters_translators",0 / 0,6,0.0344827586206896,,,"@RepKinzinger, @KristyPerano",Afghanistan,0,0,1,0,"['Save_Afghan_Allies', 'Afghan_interpreters_translators']",yes
68,163740,2021-08-16 16:41:40+00:00,"“The government’s anti-refugee Bill would pull up the drawbridge to Afghans arriving in the UK and offers no alternative safe routes to safety.""

@TimNaorHilton in @Independent on why the situation in Afghanistan demands we throw out the  #AntiRefugeeBill 
https://t.co/xzERw8CA8h","“The government’s anti-refugee Bill would pull up the drawbridge to Afghans arriving in the UK and offers no alternative safe routes to safety.""

  in   on why the situation in Afghanistan demands we throw out the  #AntiRefugeeBill 
 ",0 / 0,9,0.0384615384615384,UK,https://t.co/xzERw8CA8h,"@TimNaorHilton, @Independent",UK,4,26,45,3,['AntiRefugeeBill'],yes
69,82373,2021-09-08 22:09:07+00:00,"65 thousand Afghans resettled in the US. 

Cost: 6M $

This is what Biden is requesting. 

What about Americans? 

The homeless? 

Those who are dying from OD? 

Nurses to give monoclonal antibodies to prevent covid deaths?","65 thousand Afghans resettled in the US. 

Cost: 6M $

This is what Biden is requesting. 

What about Americans? 

The homeless? 

Those who are dying from OD? 

Nurses to give monoclonal antibodies to prevent covid deaths?",0 / 0,14,0.0627802690582959,"US., 6M, OD?",,,Whoville ,0,0,0,0,No hashtags,yes
70,76186,2021-09-14 12:48:50+00:00,"Sec of State Blinken fails to say how many of 60,000 Afghans don't have SIV status
https://t.co/WIKHZ25eOj","Sec of State Blinken fails to say how many of 60,000 Afghans don't have SIV status
 ",0 / 0,7,0.0833333333333333,SIV,https://t.co/WIKHZ25eOj,,United States,28,161,430,4,No hashtags,yes
71,73220,2021-09-16 19:55:44+00:00,"Michael Maybe you are distract, or probably you are sleeping but at today no green cards, no SIV are leaving Afghanistan. Taliban are going door to door to kill all of them. Now go back to sleep, you are a coward and an hypocrite. Shame on you and on your friend @SecBlinken https://t.co/4Luvfm29vh","Michael Maybe you are distract, or probably you are sleeping but at today no green cards, no SIV are leaving Afghanistan. Taliban are going door to door to kill all of them. Now go back to sleep, you are a coward and an hypocrite. Shame on you and on your friend    ",0 / 0,9,0.0338345864661654,SIV,https://t.co/4Luvfm29vh,@SecBlinken,Chicago🇺🇸 Roma 🇮🇹,0,0,0,0,No hashtags,yes
72,96067,2021-09-01 15:56:09+00:00,The State Department announced a list of 19 cities where Afghan refugees on Special Immigrant Visas can resettle. None of the cities are in Vermont. https://t.co/ifqWed7dA1,The State Department announced a list of 19 cities where Afghan refugees on Special Immigrant Visas can resettle. None of the cities are in Vermont.  ,0 / 0,9,0.06,,https://t.co/ifqWed7dA1,,"Burlington, Vermont",0,1,1,1,No hashtags,yes
73,36252,2021-12-08 04:37:09+00:00,"Family Of Afghan Refugee Shot, Killed In San Francisco Seeks Justice https://t.co/Ya9zy9qJCb","Family Of Afghan Refugee Shot, Killed In San Francisco Seeks Justice  ",0 / 0,11,0.1571428571428571,,https://t.co/Ya9zy9qJCb,,"Washington, DC",0,0,0,0,No hashtags,yes
74,146395,2021-08-18 15:12:28+00:00,The amazing “oppositional” CHP launched a new slogan in the midst of the catastrophe unfolding in Afghanistan and the Turkish military bombing Rojava/Shingal: “The border is honour”. This is not only fueling Turkey’s growing anti-refugee sentiment but a call for racist mobs. https://t.co/Gir7DLHfDr,The amazing “oppositional” CHP launched a new slogan in the midst of the catastrophe unfolding in Afghanistan and the Turkish military bombing Rojava/Shingal: “The border is honour”. This is not only fueling Turkey’s growing anti-refugee sentiment but a call for racist mobs.  ,0 / 0,11,0.03971119133574,CHP,https://t.co/Gir7DLHfDr,,nomadic academic,2,6,53,0,No hashtags,yes
