,id_stable,Date,Content,ContentClean,Labels,n_CapLetters,CapsRatio,AllCapWords,https,Mentions,Location,ReplyCount,RetweetCount,LikeCount,QuoteCount,Hashtags,Flag
10,45053,2021-11-11 14:00:00+00:00,"""Aid group says 4,000-5,000 Afghans crossing into Iran daily: Norwegian Refugee Council says as many as 300,000 Afghans have crossed the border since the Taliban took power in August."" https://t.co/Ucn5IR8A4f","""Aid group says 4,000-5,000 Afghans crossing into Iran daily: Norwegian Refugee Council says as many as 300,000 Afghans have crossed the border since the Taliban took power in August.""  ",neutral / neutral,9,0.0483870967741935,,https://t.co/Ucn5IR8A4f,,"Bloomington, Indiana",0,3,3,0,No hashtags,no
11,56935,2021-10-09 00:10:30+00:00,Northeast Ohio resettlement agencies asking for donations as they welcome Afghan refugees https://t.co/Fua6OPT9wl https://t.co/t5rYTLkTiB,Northeast Ohio resettlement agencies asking for donations as they welcome Afghan refugees    ,plea - hopeful / agree,3,0.032258064516129,,"https://t.co/Fua6OPT9wl, https://t.co/t5rYTLkTiB",,English-speaking,0,0,0,0,No hashtags,no
12,87106,2021-09-05 23:37:02+00:00,@coco62184624 @SusanRLane @ConceptualJames People of color ARE routinely oppressed. Look at the discussion around Afghan asylum seekers right now.,      People of color ARE routinely oppressed. Look at the discussion around Afghan asylum seekers right now.,disgust / neutral,6,0.055045871559633,ARE,,"@coco62184624, @SusanRLane, @ConceptualJames",Sydney/South Coast/Perth AUS,1,0,0,0,No hashtags,no
13,170724,2021-08-15 16:29:45+00:00,"Why are Afghani Muslims, Rohingyas etc supposed to be resettled in our country s as refugees if India is not good for Muslims in general and minorities are persecuted here?
Baffles me.","Why are Afghani Muslims, Rohingyas etc supposed to be resettled in our country s as refugees if India is not good for Muslims in general and minorities are persecuted here?
Baffles me.",disgust / neutral,7,0.0380434782608695,,,,English-speaking,1,0,6,0,No hashtags,no
14,56093,2021-10-11 06:30:00+00:00,"[Editorial] “The focus at the moment needs to be on engaging with Afghanistan to avoid and avert a humanitarian and refugee crisis.” 
https://t.co/vWEv8jjHBu","[Editorial] “The focus at the moment needs to be on engaging with Afghanistan to avoid and avert a humanitarian and refugee crisis.” 
 ",neutral / neutral,3,0.0222222222222222,,https://t.co/vWEv8jjHBu,,Pakistan,0,0,2,0,No hashtags,no
15,108973,2021-08-27 16:27:49+00:00,"Meanwhile, beds, clothes, food and others were prepared inside Afghan Refugee Camp in Germany 2021 |  https://t.co/CSsh8ywE90","Meanwhile, beds, clothes, food and others were prepared inside Afghan Refugee Camp in Germany 2021 |   ",happy / neutral,5,0.0485436893203883,,https://t.co/CSsh8ywE90,,violetagloria.blogspot.com,0,0,0,0,No hashtags,no
16,81706,2021-09-09 09:15:23+00:00,@JoeSoap54306904 @hisnameisntbear @JamesElise160 @matthewrobb701 @IanDunt We can safely escort them to France.  When people are in peril... the UK steps up.  Did you see the news where we got 15K people out of Afghanistan and we are currently granting them asylum?,          We can safely escort them to France.  When people are in peril... the UK steps up.  Did you see the news where we got 15K people out of Afghanistan and we are currently granting them asylum?,happy / agree,8,0.04,"UK, 15K",,"@JoeSoap54306904, @hisnameisntbear, @JamesElise160, @matthewrobb701, @IanDunt",English-speaking,1,0,0,0,No hashtags,no
17,42235,2021-11-21 08:22:46+00:00,"‘We are this generation’s Ellis Island’: 45,000 Afghans housed at US Army bases are still waiting to be resettled https://t.co/BqosDAu9vv","‘We are this generation’s Ellis Island’: 45,000 Afghans housed at US Army bases are still waiting to be resettled  ",disgust / agree,7,0.0608695652173913,US,https://t.co/BqosDAu9vv,,United States,0,0,0,0,No hashtags,no
18,16843,2022-02-20 04:10:36+00:00,@wsls They need to resettle their ass back in Afghanistan.,  They need to resettle their ass back in Afghanistan.,angry / disagree,2,0.037037037037037,,,@wsls,Virginia,0,0,0,0,No hashtags,no
19,12458,2022-03-04 10:05:09+00:00,"Elected officials in San Diego declare support for #Afghan refugee bill

Declares March 1st as #AfghanEvac Day to show support for #Afghanistan Adjustment Act

“#Congress must pass the AAA”

""If you stand w/ the troops, then you must stand with us on this”","Elected officials in San Diego declare support for #Afghan refugee bill

Declares March 1st as #AfghanEvac Day to show support for #Afghanistan Adjustment Act

“#Congress must pass the AAA”

""If you stand w/ the troops, then you must stand with us on this”",plea - happy / agree,17,0.06640625,,,,English-speaking,0,0,2,0,"['Afghan', 'AfghanEvac', 'Afghanistan', 'Congress']",no
20,152921,2021-08-17 19:26:03+00:00,Afghan refugee in #Durham has journalist husband in Afghanistan You'd be worried too. https://t.co/L9VBrf4nxC #bullcitypol,Afghan refugee in #Durham has journalist husband in Afghanistan You'd be worried too.   #bullcitypol,fear / agree,4,0.04,,https://t.co/L9VBrf4nxC,,"Chapel Hill, NC",0,0,1,0,"['Durham', 'bullcitypol']",no
21,43777,2021-11-16 00:45:00+00:00,The effort is a small piece of the work to resettle tens of thousands of evacuees who were airlifted out of Kabul and taken to military bases in the U.S. https://t.co/LjYOF5XJzB,The effort is a small piece of the work to resettle tens of thousands of evacuees who were airlifted out of Kabul and taken to military bases in the U.S.  ,sad / agree,4,0.0258064516129032,U.S.,https://t.co/LjYOF5XJzB,,"Bangor, Maine",2,0,5,0,No hashtags,no
22,127106,2021-08-22 21:09:15+00:00,"@maddow If Trump granted 44,000 SIV visas, where are these 44,000 Afghans? WHy aren't they here?","  If Trump granted 44,000 SIV visas, where are these 44,000 Afghans? WHy aren't they here?",disgust /neutral ,8,0.0888888888888888,SIV,,@maddow,"Hoboken, New Jersey",0,0,0,0,No hashtags,no
23,79258,2021-09-10 21:01:59+00:00,@SkyNews Then UK send back the Afghan refugee and stop taking the refugees .. 20000 .. which pm promise..,  Then UK send back the Afghan refugee and stop taking the refugees .. 20000 .. which pm promise..,plea - disgust / neutral,4,0.0408163265306122,UK,,@SkyNews,"London, England",1,0,2,0,No hashtags,no
24,97189,2021-09-01 05:15:38+00:00,"CLEARLY the Former Guy did NOT want our Afghan allies, translators and friends coming to our Country...so much for ""debts owed; promises kept""😕

@floramcg7 https://t.co/5bgIptqSpZ","CLEARLY the Former Guy did NOT want our Afghan allies, translators and friends coming to our Country...so much for ""debts owed; promises kept""😕

   ",disgust / agree,14,0.0945945945945946,"CLEARLY, NOT",https://t.co/5bgIptqSpZ,@floramcg7,"Pennsylvania, USA",0,0,0,0,No hashtags,no
